,0
1344,9.139145775340308
1345,6.939467606360418
1346,26.4172942180766
1347,7.887740322815204
1348,2.0165046364989845
1349,7.281511687913779
1350,7.774224832090443
1351,1.7795991049369342
1352,2.3424448348347284
1353,7.374042267315516
1354,8.923606634771565
1355,6.652851063778995
1356,5.70193862581686
1357,4.732644092185665
1358,8.418320033797734
1359,7.813851543446327
1360,7.887740322815204
1361,9.22274673782081
1362,2.631641070143331
1363,33.119106649638574
1364,7.750815941880006
1365,9.187624766014613
1366,8.072605168252013
1367,6.944769725973781
1368,7.5048153312663315
1369,1.332729071899007
1370,7.216789290068361
1371,3.0522760166225114
1372,6.358629496336675
1373,7.347351619289246
1374,10.117907065531341
1375,4.9679669944716665
1376,7.887740322815204
1377,6.026904247137166
1378,8.295624446531662
1379,6.885640608042718
1380,7.47915336961138
1381,3.75425612584318
1382,8.809002087147315
1383,5.5523658272277165
1384,2.035667002035739
1385,9.458110557307943
1386,7.267444358366963
1387,7.2894210603480944
1388,10.082524826159732
1389,6.191191677156689
1390,5.762756909283215
1391,8.978803533916784
1392,6.974858725865594
1393,8.552200542575473
1394,2.3853557155872784
1395,8.30873189413378
1396,8.84026290297973
1397,8.73864255382759
1398,9.275838570407055
1399,3.238110373728486
1400,9.909995560900303
1401,16.75051437606625
1402,8.201352207804916
1403,7.725393551726868
1404,9.106006550399192
1405,7.442260488596221
1406,7.533240556571114
1407,5.848705411200736
1408,3.1164129090151262
1409,7.1852228516608925
1410,1.9256884362046742
1411,8.631747101552735
1412,8.022880534223638
1413,5.086448985490766
1414,3.4027575866259414
1415,8.817202487054292
1416,2.55787513403192
1417,1.9256884362046742
1418,6.783412265992609
1419,10.991484252418807
1420,2.8928547067290173
1421,8.125085383100917
1422,6.924427586651695
1423,9.100389655504246
1424,7.737544188497272
1425,7.514149932715272
1426,8.24628280884822
1427,3.9946785390226527
1428,57.56245201237638
1429,7.245501265941793
1430,4.875051123279035
1431,8.764387180522279
1432,7.673027495469413
1433,9.081144398870968
1434,7.228561732754864
1435,12.742987448865675
1436,5.248705855216694
1437,4.715738944491677
1438,6.818041792665374
1439,7.121250711367712
1440,5.90424136673626
1441,3.473711519412684
1442,8.808086310101732
1443,6.720124246696116
1444,6.248108957795291
1445,8.411872531569148
1446,12.09805611340933
1447,8.146933380987749
1448,19.406664969464856
1449,7.86926338217479
1450,6.447913295352958
1451,8.187410322274134
1452,6.885640608042717
1453,8.091750419635602
1454,8.418320033797734
1455,7.388873552241621
1456,20.976298327117384
1457,10.25566271976467
1458,5.513900563583545
1459,1.6995196975104734
1460,7.695669855929011
1461,9.20796856477815
1462,6.346389185194212
1463,10.194389834803276
1464,9.666136224108818
1465,2.0688940191811978
1466,8.387171188373166
1467,7.366374782949201
1468,1.7327453828297112
1469,7.17994651952205
1470,1.9494946900757488
1471,7.742455914900623
1472,14.615327540035622
1473,7.4722142958634326
1474,3.2728154308574893
1475,7.488927413557795
1476,14.4656644299202
1477,8.469419714869671
1478,1.5567754952861086
1479,6.542431192463642
1480,7.436294476629791
1481,3.696169488820677
1482,9.100104742528508
1483,5.999598176991145
1484,3.900583345802299
1485,8.063984665113905
1486,5.461133682617779
1487,7.345837884450311
1488,4.476227435470077
1489,15.23710654424779
1490,7.955424873280461
1491,8.808086310101732
1492,1.35999412487977
1493,9.26356737219453
1494,7.545175405034246
1495,8.008110757213657
1496,9.647151143264333
1497,9.458110557307943
1498,9.050835677629559
1499,4.605222263751962
1500,4.402103448554454
1501,7.6178443180623
1502,6.373772647852085
1503,1.8314212749382026
1504,4.15594008355365
1505,4.298448614569567
1506,2.5485969926160834
1507,5.544012211300303
1508,7.78809317908043
1509,10.674791101023647
1510,7.69566985592901
1511,5.854418807017995
1512,5.864879656288546
1513,8.162822480862141
1514,7.541329849295047
1515,10.74015068862543
1516,7.091009688435497
1517,12.552327585965163
1518,8.618634624269914
1519,6.885292269713367
1520,7.77083091836915
1521,11.839792074356003
1522,6.249286741383721
1523,46.631797648943746
1524,8.029827642061719
1525,4.325308538338599
1526,8.440555243368546
1527,7.709003685615416
1528,8.023603584931655
1529,4.298448614569567
1530,7.67968475024629
1531,7.993615142837426
1532,7.3539093962253075
1533,5.595073363782077
1534,5.54425440666732
1535,9.710744987997366
1536,7.737544188497271
1537,1.9493078931498928
1538,2.4652461273428017
1539,10.884985925295139
1540,5.430501272106262
1541,6.678021712858182
1542,7.995321515757498
1543,24.067042662534824
1544,7.508583517183266
1545,7.328384874445756
1546,7.752529139363706
1547,382.8488059225493
1548,3.5071453305084876
1549,13.28868799990482
1550,10.179849542583234
1551,8.413564430526776
1552,6.238843184849225
1553,1.7263491768321009
1554,4.380553821182482
1555,1.593820905250453
1556,11.030453889348932
1557,3.777281548247351
1558,5.139521499914601
1559,11.541080855313014
1560,4.378427909727283
1561,15.58206847839029
1562,6.68481469056148
1563,8.458981805158722
1564,2.475233514282124
1565,18.668614362458506
1566,7.060585327617364
1567,6.5784896436331755
1568,6.993841755254246
1569,7.6382988012154245
1570,8.882283703037468
1571,3.6140970252691913
1572,2.8607729975032727
1573,3.5232343348678636
1574,3.6961694888206775
1575,9.577172450214062
1576,9.240424242360604
1577,7.75620681321489
1578,1848.2173194816817
1579,9.314267880162202
1580,6.460441942223508
1581,10.235798322964419
1582,2.702503384619439
1583,9.063135228566278
1584,75.01755872557366
1585,8.826024589926202
1586,3.32143415451391
1587,3.5087106117711007
1588,3.868771903579517
1589,8.560107537841276
1590,9.154258212436513
1591,5.399824906450344
1592,10.390988508374988
1593,9.240424242360604
1594,8.732858186132166
1595,6.9985903937611065
1596,7.382290745652063
1597,8.871055564781912
1598,3.8360017115310088
1599,6.540513574383716
1600,5.636772261376525
1601,2.2049664118017307
1602,5.501719650266459
1603,8.227426101657015
1604,4.944625986354362
1605,1.852093647925113
1606,9.081519653146623
1607,6.737353991118013
1608,2.1866519682877765
1609,6.658261058734437
1610,14.915797423292869
1611,8.448305464834526
1612,20.725319926959976
1613,7.184229882834449
1614,7.153754433382917
1615,2.174235803199794
1616,9.232864574935382
1617,6.885640608042718
1618,3.386255304865404
1619,4.549080805220367
1620,4.732644092185665
1621,6.9309824497920225
1622,7.325494683268498
1623,8.125085383100917
1624,11.060839135878366
1625,8.992761883669257
1626,7.030309868047298
1627,2.9912383386377037
1628,8.871055564781912
1629,7.749023362943879
1630,8.168624357796705
1631,5.231798037649247
1632,4.813406954672383
1633,7.94355317789688
1634,10.22925018118038
1635,8.780717371883867
1636,6.843330606040653
1637,2.0085059544688266
1638,1.5901543017123194
1639,7.4582125486434725
1640,7.84639906208804
1641,15.445698346702926
1642,2.615898664000104
1643,7.079726920737514
1644,5.992164168641476
1645,8.137099650786382
1646,8.418320033797736
1647,7.887740322815204
1648,9.262362404945115
1649,4.614790123473537
1650,6.0366624975368
1651,9.774799684691539
1652,8.52413928194182
1653,9.153063216051873
1654,8.429610838771977
1655,4.716205065500492
1656,1.8277885255082558
1657,7.740563348828421
1658,8.255844155667527
1659,8.32943554943671
1660,4.926314769255724
1661,5.302664859889854
1662,5.289854512193035
1663,10.284712104242491
1664,3.0369962893297515
1665,7.094216820239148
1666,8.141044755935916
1667,3.7625528214617514
1668,7.078545016644534
1669,9.240424242360604
1670,4.501103820581336
1671,89.2411558965972
1672,8.094325568895808
1673,7.748326533466807
1674,2.6785983847689225
1675,11.624236973757629
1676,8.021083612202853
1677,6.23320954076206
1678,8.730295093727582
1679,3.7574978952537648
1680,6.512915071103338
1681,8.709075595200567
1682,6.346613252541149
1683,9.785188326274977
1684,7.757892652593794
1685,1.9146218444179863
1686,2.5508437167085702
1687,19.77356108524026
1688,1.7625746919936602
1689,7.272471486247479
1690,11.184609502255269
1691,2.3853557155872784
1692,7.525106001896017
1693,19.77356108524026
1694,2.3609107737332655
1695,7.556547811964865
1696,20.416840174120765
1697,6.386939583188226
1698,10.315723891103039
1699,6.960973148439081
1700,8.016313980251585
1701,7.539513504054514
1702,48.38527647570814
1703,9.101889693209777
1704,5.9527748475483255
1705,11.414548975296249
1706,6.664013422252152
1707,4.883793374785396
1708,8.541961692107083
1709,5.47368997588978
1710,32.99928634785849
1711,7.633389407138055
1712,9.240424242360604
1713,6.4830615867134185
1714,8.060767705228486
1715,7.740563348828421
1716,2.184202962708581
1717,7.9563110491675
1718,9.46349950196798
1719,7.459747074516918
1720,5.858207690074181
1721,6.623956086386251
1722,13.400411316351532
1723,4.793441587462661
1724,7.0192067565738965
1725,6.371580568408722
1726,8.100809932259514
1727,8.589061872377819
1728,5.859974550182397
1729,10.574059668726944
1730,6.906854921835852
1731,8.607050835820656
1732,8.279945178300835
1733,10.13784776095466
1734,9.446732549546834
1735,25.00581593883765
1736,2.525222072907734
1737,9.046075739786508
1738,8.487946145912526
1739,3.9946785390226527
1740,3.415973518562866
1741,3.81167052816337
1742,11.69875301213884
1743,6.033165718493059
1744,3.933006598987719
1745,7.771294131926697
1746,8.301231337679265
1747,5.991511131963284
1748,1.7968379750411634
1749,1.8787487707397974
1750,8.425518537048683
1751,2.4545857525175814
1752,1.758719844893489
1753,9.240424242360604
1754,9.138943993939595
1755,5.942647999502793
1756,5.6179916564490195
1757,9.20796856477815
1758,9.05502964563429
1759,5.373977469815525
1760,7.253349580970581
1761,7.555913675357888
1762,2.0085059544688266
1763,8.403367112219236
1764,4.793441587462661
1765,7.988814093009161
1766,137.55669131522856
1767,4.055138902725099
1768,10.04085804284685
1769,3.4654910718171474
1770,7.507011339428666
1771,6.9638450190903285
1772,8.216400695404356
1773,9.154258212436513
1774,14.456392234411162
1775,8.286101343663011
1776,8.185528575186657
1777,7.289462858615622
1778,2.8928547067290173
1779,2.674458318036284
1780,1.5143948810816332
1781,6.979140217446828
1782,137.55669131522856
1783,5.820875937732056
1784,9.013726017878442
1785,8.897927424881585
1786,8.408434743577283
1787,15.525331705904415
1788,3.613144521386081
1789,9.207794610279496
1790,5.316170466383795
1791,9.599801994989566
1792,6.061914177796034
1793,8.487946145912526
1794,8.095276319282942
1795,10.238791266373298
1796,2.3477081262669697
1797,4.4146128512825715
1798,6.359395935103821
1799,8.083068775356224
1800,6.667536084558165
1801,2.306736465176384
1802,7.059960131669804
1803,2.7265473960440443
1804,8.293201559925675
1805,1.545815137480912
1806,5.793429627391134
1807,9.968627219631383
1808,1.794276264981842
1809,2.141972532363211
1810,9.138046849203663
1811,8.92081138357392
1812,5.755472908022222
1813,9.840327012463439
1814,7.036592363758955
1815,20.69009187732223
1816,7.427268805788588
1817,2.0460761545507653
1818,6.6022543746430395
1819,12.147987288183982
1820,3.4644233256918504
1821,5.199763529095624
1822,6.310192207500434
1823,7.4640530410835
1824,6.7226552830235295
1825,14.799537183806228
1826,7.331453069010754
1827,1.54139528678285
1828,20.484316313501065
1829,2.1349578482027445
1830,1.6317376252614995
1831,8.116822542090178
1832,19.406664969464856
1833,9.525562027883328
1834,12.895349914912899
1835,4.732644092185665
1836,7.531491273898552
1837,11.750175112728009
1838,7.6512533964276495
1839,8.446743677484518
1840,13.82604905974458
1841,4.298448614569567
1842,8.806890156062414
1843,2.0913758333496943
1844,8.552200542575473
1845,6.8847072994188965
1846,5.769221636788804
1847,8.623524451169754
1848,6.230111884130643
1849,8.573005959871704
1850,7.532911938048259
1851,4.2841776219891035
1852,13.82604905974458
1853,5.372651531297134
1854,2.0061194604791743
1855,6.346615674970643
1856,6.259000420335445
1857,4.9679669944716665
1858,3.900583345802299
1859,8.767770254574026
1860,7.151203704947296
1861,11.773319298110689
1862,8.890048281143967
1863,3.353341863500122
1864,6.697913132248828
1865,9.50767655183593
1866,9.075776990617232
1867,4.26705729089468
1868,6.81650718888411
1869,8.834651928349725
1870,3.445049051998577
1871,8.095276319282942
1872,12.137941785922461
1873,6.494792253969391
1874,8.607050835820656
1875,5.47743369100199
1876,8.705018413947833
1877,3.292038081500734
1878,8.224876450057101
1879,7.346461602632377
1880,1.7280604346697284
1881,8.022880534223638
1882,8.367732078547895
1883,8.981528646732354
1884,7.725393551726868
1885,6.220168921846265
1886,8.961960069493864
1887,2.052339392488156
1888,5.963548867731646
1889,7.908156006397766
1890,8.690839963385502
1891,7.4582125486434725
1892,7.000011985991279
1893,7.719193324124647
1894,7.861810902022523
1895,1.4446332690088013
1896,6.5250345728409656
1897,8.520634059663541
1898,3.4027575866259414
1899,6.833569295513486
1900,7.213748234477033
1901,7.281511687913779
1902,3.0087557510568614
1903,6.373772647852085
1904,6.109402880885497
1905,8.67197466531009
1906,5.288057853680934
1907,6.942024476592879
1908,6.203588450918638
1909,4.732644092185665
1910,7.95542487328046
1911,24.931407240164077
1912,8.087033443764748
1913,9.626938056479728
1914,5.910877456565479
1915,8.461670713367504
1916,7.859572490289879
1917,1.7070322903192436
1918,7.725049113703957
1919,9.090589440262999
1920,2.5485969926160834
1921,7.139831404990957
1922,2.4395985366808404
1923,2.6397233981210806
1924,1.6836637752565484
1925,6.623956086386251
1926,14.329088163294982
1927,7.722955184122719
1928,6.597141892966231
1929,8.552200542575473
1930,2.2119673640039976
1931,1.5091280222333485
1932,4.781961810807223
1933,7.742455914900623
1934,9.110679760786521
1935,8.886152003540689
1936,7.887740322815203
1937,4.169675808432778
1938,9.372342760850675
1939,9.11099028856591
1940,9.774799684691539
1941,4.117317017614606
1942,15.095312330566253
1943,8.238592068021934
1944,7.348670771517356
1945,9.572849800829232
1946,7.7915119855907715
1947,3.4963500672457486
1948,4.296059988957465
1949,8.936540767032184
1950,6.623956086386251
1951,5.551068804428713
1952,5.16305644070268
1953,7.859572490289879
1954,6.623956086386251
1955,1.8480845709740354
1956,8.570079761627833
1957,5.643829411678882
1958,2.033449311317577
1959,8.795695891894521
1960,8.480232565935172
1961,6.948894585480678
1962,10.881670928112825
1963,8.032894929668364
1964,6.928846956978319
1965,8.557750604239105
1966,7.887740322815203
1967,6.867212764283172
1968,0.8274372299446718
1969,27.986609033386316
1970,8.002996259230938
1971,8.321318902349084
1972,147.01998930647025
1973,6.946877231507443
1974,6.691208992532025
1975,8.227426101657015
1976,16.84338598059918
1977,3.4758260016518685
1978,10.208986549976826
1979,9.090589440262999
1980,1.0037170924783405
1981,7.707876038797332
1982,2.115285144579151
1983,8.826135925577525
1984,4.996487960672924
1985,5.636336039779368
1986,3.4759726273471356
1987,7.742455914900623
1988,11.044693565053377
1989,1.9549596278855568
1990,6.6806077009156555
1991,7.887740322815204
1992,9.276676773299055
