,0
1404,0.0
1405,10.733632756968833
1406,11.779416353587765
1407,1.0843004059711243
1408,0.0
1409,6.52019552112078
1410,6.520979891941562
1411,0.0
1412,7.5488704133641935
1413,0.0
1414,7.656895675930194
1415,10.317307047369148
1416,8.74027320577131
1417,11.186778430297542
1418,8.323731696981094
1419,8.42475080405086
1420,14.445079507703138
1421,6.5232546220269425
1422,0.0
1423,10.39814943666877
1424,7.1625297488361
1425,6.565795277013447
1426,0.0
1427,9.585609943594966
1428,2.6458492019365445
1429,10.892671402739005
1430,8.870220441311572
1431,7.693163376110688
1432,0.0
1433,0.0
1434,7.940623527667278
1435,5.32115982941908
1436,8.411172552758009
1437,3.8565102374680054
1438,9.222994713231984
1439,7.513936410717757
1440,9.524887252442388
1441,9.35728229020172
1442,8.74027320577131
1443,2.6011136149498433
1444,10.902131590128601
1445,6.609190213108352
1446,0.0
1447,12.129227688460722
1448,9.571119686747199
1449,11.965883138955514
1450,2.334361918147768
1451,3.99944510316298
1452,0.0
1453,3.782446677961624
1454,9.468165939604093
1455,11.556063486472656
1456,5.812945098480416
1457,0.0
1458,8.676895877139906
1459,10.070565362728408
1460,9.346748345532621
1461,1.7480543958605617
1462,8.318519462708418
1463,2.5826447300343345
1464,7.7428193290811995
1465,8.949422644205878
1466,4.550384533819995
1467,7.696963337941668
1468,7.496341428031429
1469,8.501625242805734
1470,6.50253330934725
1471,10.345892156564624
1472,9.463175601024837
1473,2.4737491478600018
1474,3.4036529404932185
1475,3.8751741930017993
1476,0.0
1477,11.780374631904689
1478,0.0
1479,7.151153464681625
1480,6.488326109482126
1481,9.49986629672727
1482,15.108594821185891
1483,12.66412479367298
1484,13.699090358066949
1485,10.545754609840825
1486,0.0
1487,0.0
1488,0.0
1489,9.877509024383288
1490,0.0
1491,7.108107128460223
1492,5.614369233487754
1493,5.598262230865458
1494,10.241143112956651
1495,2.0727154303867557
1496,11.728812380914759
1497,9.973463251318302
1498,9.421047617271805
1499,12.86428109531486
1500,190.2610385992132
1501,12.318933889854849
1502,9.834732543132347
1503,7.176634328792364
1504,9.211019603196243
1505,5.268903373365129
1506,6.712666868459172
1507,2.2414970441141415
1508,7.545271856446204
1509,10.46687236308752
1510,9.571119686747199
1511,2.2225828901593667
1512,6.620207874192603
1513,9.828542771449666
1514,9.30550337745332
1515,0.0
1516,10.00962644545168
1517,2.1804259361835885
1518,8.52084332010994
1519,10.217440034334235
1520,0.0
1521,9.027018996509305
1522,12.974782770659495
1523,4.004530384378383
1524,7.8445415485775305
1525,8.488344099969805
1526,13.716546758433381
1527,0.0
1528,8.640039636037454
1529,8.349916253232996
1530,8.420190772864627
1531,8.859849445300195
1532,1.8178441746025342
1533,10.979738731850576
1534,11.556063486472656
1535,11.046142144540061
1536,8.442399861320052
1537,8.441157624679633
1538,9.017254001314889
1539,8.974575953367717
1540,6.871999439809633
1541,9.93250428522153
1542,8.993867889908895
1543,2.180459539216438
1544,7.608826826559583
1545,0.0
1546,7.627920627197974
1547,6.719477787789744
1548,8.907517242862541
1549,4.160627062553129
1550,2.4637862889959536
1551,10.466390843822929
1552,10.751886098239758
1553,9.105779110279727
1554,2.7433087469935344
1555,7.832035962500066
1556,10.7772051843512
1557,9.6495985165191
1558,0.0
1559,12.307327829030793
1560,9.507605246364648
1561,1.6279107355840223
1562,7.1899645045339
1563,5.9112575919648975
1564,9.143884161110774
1565,4.355141644103856
1566,7.979206161842003
1567,3.6490791133692806
1568,12.91115236665902
1569,9.606253774689787
1570,0.0
1571,1.9411852320137184
1572,8.400160034711472
1573,9.625400350932026
1574,0.0
1575,3.256978267138034
1576,8.031603154412553
1577,1.402197966311711
1578,1.5822639567352914
1579,8.748153368537812
1580,1.9984716585371685
1581,11.940789054113656
1582,6.705509172328665
1583,7.789256941967518
1584,8.135737982791232
1585,8.954606299780032
1586,0.0
1587,3.919700282566236
1588,5.902688521956084
1589,7.327554477320606
1590,4.209694376447753
1591,0.0
1592,0.0
1593,7.1311175396341815
1594,4.092542384420392
1595,1.7557704852734315
1596,5.737212001469696
1597,8.670293024629178
1598,8.54611296669234
1599,0.0
1600,7.661590199221605
1601,8.885133989839504
1602,115.86976236363972
1603,8.065516159794084
1604,7.8575966988035315
1605,10.187229114653546
1606,3.644059400648839
1607,5.361663051945953
1608,7.796295102743275
1609,6.969412674013842
1610,0.0
1611,7.485825761844738
1612,9.973463251318302
1613,9.087488011304885
1614,7.078648294172971
1615,5.516989334659065
1616,8.050899831397786
1617,0.0
1618,8.052151667674044
1619,8.38983623135335
1620,0.0
1621,8.721444501194398
1622,2.7382608980898575
1623,0.0
1624,5.276669641773673
1625,7.577232085591191
1626,6.8347293634567095
1627,6.007542518180024
1628,8.351836111131592
1629,0.0
1630,9.068581563634321
1631,7.536336056339369
1632,9.760986501692281
1633,5.905871387418459
1634,13.377772804548753
1635,9.104261174001069
1636,8.243095210785212
1637,0.0
1638,9.962013263226087
1639,1.7072772377228451
1640,2.313301807798477
1641,3.5354889750352165
1642,7.556495275723409
1643,0.0
1644,9.524887252442388
1645,10.030058362225473
1646,10.111403177085867
1647,1.6279107355840223
1648,5.61723871645575
1649,7.76197216162248
1650,6.017505504528324
1651,6.96872458309249
1652,10.805068809870852
1653,8.390730674567791
1654,8.89343684806265
1655,8.132859843370918
1656,2.969191710181396
1657,14.277646279659418
1658,5.711058020440067
1659,2.1016626169566544
1660,10.105538676579528
1661,10.030025585585395
1662,984.9082420453265
1663,7.671257614085679
1664,9.571119686747199
1665,6.9747732479713065
1666,6.990236770469769
1667,8.892192776604627
1668,10.072534859408753
1669,8.354151829159687
1670,9.322659536343153
1671,7.813498747633603
1672,8.500635808139219
1673,0.0
1674,7.870251492065868
1675,8.745583999374233
1676,0.0
1677,9.345426083945277
1678,2.8890154227811933
1679,339.5761501240641
1680,2.952550314466604
1681,10.417530371633527
1682,7.108107128460223
1683,10.412002791130288
1684,5.481642515200442
1685,4.260421432354825
1686,4.4059770060051235
1687,9.571119686747199
1688,10.731609416881685
1689,13.544868938813586
1690,9.26057566976992
1691,8.891240278749537
1692,6.52348619610109
1693,7.956914606707269
1694,9.524887252442388
1695,5.988888639920423
1696,11.952241970104193
1697,10.011326563844522
1698,4.15343563342836
1699,5.724100721009583
1700,2.5543607880978
1701,10.988759070095
1702,2.12370870143402
1703,0.0
1704,8.788045109968083
1705,10.39814943666877
1706,9.302965753859183
1707,8.670293024629178
1708,9.780586183361894
1709,8.979184603624738
1710,9.6912571170711
1711,9.946143357496105
1712,3.4961090983382483
1713,4.355504959772481
1714,1.840545477010555
1715,13.08048951717882
1716,7.055161721044398
1717,0.0
1718,8.74027320577131
1719,4.897793602377507
1720,8.885133989839504
1721,7.70341901096198
1722,8.900287573966695
1723,10.621996269153685
1724,12.896926823331698
1725,0.0
1726,4.215582314273173
1727,5.5797174892147305
1728,0.0
1729,8.236732551593139
1730,2.5667547636885786
1731,8.668719344993008
1732,6.155585010894312
1733,9.103971901887034
1734,0.0
1735,8.947985891323462
1736,7.533057411173531
1737,1.9634525843382413
1738,5.145819331713384
1739,8.357413636032538
1740,7.00564788959024
1741,2.1601792355168943
1742,9.579014112267707
1743,10.981619549710945
1744,9.698721294351978
1745,2.6043820830623554
1746,5.18320522786724
1747,13.083590625659093
1748,0.0
1749,2.019771765414421
1750,0.0
1751,6.943344774692188
1752,8.982170280799519
1753,6.936234359399055
1754,13.165847584283688
1755,8.069378821721594
1756,11.207487239682525
1757,7.656895675930194
1758,0.0
1759,8.774047353841537
1760,0.0
1761,9.476516219973497
1762,8.488125774096012
1763,0.0
1764,0.0
1765,5.501512179004743
1766,7.878052877119041
1767,7.7465541144529695
1768,9.028433007554929
1769,0.0
1770,4.3619372153483145
1771,8.518970393949246
1772,8.964559417978853
1773,0.0
1774,3.6813072881856956
1775,0.0
1776,11.918589487475211
1777,8.13898042771633
1778,9.566565823054681
1779,9.571119686747199
1780,11.494488180526702
1781,6.932387566423709
1782,5.678054028217721
1783,8.551542622975575
1784,8.52084332010994
1785,8.336619012429471
1786,9.653984336247166
1787,11.222635551224615
1788,9.6495985165191
1789,9.227742350775593
1790,9.219176178418355
1791,0.0
1792,8.89067665887527
1793,4.911071771896512
1794,5.421906315987424
1795,0.0
1796,3.77824745887697
1797,2.1569711184877955
1798,8.481793346326704
1799,0.0
1800,8.167922968215652
1801,0.0
1802,6.187142450628637
1803,10.751886098239758
1804,7.148021751009957
1805,29.405493072619304
1806,0.0
1807,8.342294586484273
1808,8.885133989839504
1809,6.049137017798906
1810,0.0
1811,8.119292324489145
1812,0.0
1813,9.463423619776316
1814,8.308723511357659
1815,7.2994692873443086
1816,12.346886433618197
1817,10.497481995435251
1818,2.6043820830623554
1819,0.0
1820,8.783358455746155
1821,0.0
1822,7.710831761997027
1823,28.847634594269287
1824,8.579910164753644
1825,2.5336808156748596
1826,7.816519652414818
1827,9.824526938158463
1828,2.4709487390172105
1829,8.103914760765017
1830,12.778274524368914
1831,1.7700605887877081
1832,0.0
1833,0.0
1834,13.981963876402148
1835,8.642665788978855
1836,35.945347752423004
1837,9.822043201530526
1838,7.39379433185558
1839,0.0
1840,64.70464857553564
1841,0.0
1842,5.733241774818144
1843,9.754591455522915
1844,7.108107128460223
1845,9.09829571293742
1846,11.548394052794974
1847,0.0
1848,9.068581563634321
1849,8.442719144048564
1850,10.851775613196962
1851,7.609196683908131
1852,10.784857460759374
1853,8.598840669890102
1854,10.914652015812576
1855,1.9964814165831863
1856,9.14536264220312
1857,9.262373435733979
1858,9.463423619776316
1859,7.924932931119163
1860,3.7926285121121897
1861,8.509132786085823
1862,10.00962644545168
1863,9.221793645951767
1864,8.702557677251226
1865,9.799251284476156
1866,10.078461947210899
1867,8.833880199439891
1868,11.820858923309933
1869,4.939709236073177
1870,2.415020928021925
1871,7.577232085591191
1872,10.784857460759374
1873,8.323331066889596
1874,4.518915352000278
1875,11.410811672260033
1876,7.773743144527621
1877,11.436329379667061
1878,7.278636503852829
1879,0.0
1880,1.9892283543407574
1881,10.55476256544162
1882,6.597581081235144
1883,9.689548050019473
1884,8.104620544455582
1885,0.0
1886,1.9945020089130194
1887,0.0
1888,8.057192576575108
1889,3.7926285121121897
1890,4.946611509684719
1891,3.9994451031629805
1892,9.408041297847003
1893,9.293276678365517
1894,6.809756216629722
1895,7.72318739416368
1896,4.586408350127037
1897,0.0
1898,0.0
1899,0.0
1900,2.092287159507299
1901,7.231290598332186
1902,7.197282205062316
1903,2.1158196543273187
1904,10.199259928576025
1905,9.86044964006844
1906,7.7583361935213135
1907,0.0
1908,8.38539169561155
1909,0.0
1910,4.534290523733143
1911,8.6470646721457
1912,3.299341895351442
1913,10.39814943666877
1914,10.391148044108213
1915,0.0
1916,5.618255660755327
1917,0.0
1918,4.3054526503192205
1919,11.044714543741863
1920,4.4964994531512765
1921,0.0
1922,4.514574089166337
1923,7.642828850826195
1924,3.9894038603289497
1925,6.232065598360659
1926,6.337572051676549
1927,9.775272023684941
1928,0.0
1929,10.58171740154956
1930,1.968877722574871
1931,190.2610385992132
1932,0.0
1933,8.201169415855842
1934,9.879875203937088
1935,5.3289418052769095
1936,9.855443147027252
1937,1.5418767121827788
1938,8.589106457688189
1939,9.697920336295518
1940,1.1003023389477118
1941,0.0
1942,6.213590502241589
1943,8.885133989839504
1944,2.773355730434732
1945,452.7686211607477
1946,2.5520376401488813
1947,8.436053877659706
1948,565.9610921974243
1949,11.404245146501745
1950,9.252879082586764
1951,5.840767111376608
1952,8.770616598402803
1953,3.6894129330498706
1954,3.322609918295607
1955,9.717707287623035
1956,8.718466636253432
1957,0.0
1958,8.372050077471155
1959,9.053204689460337
1960,2.313301807798477
1961,8.065516159794084
1962,10.080987317200664
1963,5.342026211705831
1964,8.885133989839504
1965,0.0
1966,5.553670549175044
1967,10.40156830855813
1968,2.0434876714908534
1969,4.9016387069659295
1970,5.60319063313891
1971,8.196313974999581
1972,10.618955064101574
1973,2.219412633812982
1974,11.680846144563153
1975,2.2275000308862376
1976,9.447734081543514
1977,8.909373747394707
1978,8.338383100668526
1979,8.36040899631804
1980,0.0
1981,9.182470709343338
1982,10.76103857109873
1983,0.0
1984,0.0
1985,7.942584642766004
1986,10.784857460759374
1987,8.868482298245748
1988,8.543202074716016
1989,8.74938518127727
1990,4.383654219858392
1991,10.272100414452089
1992,8.522165211321546
1993,12.078109998189184
1994,7.982674664528478
1995,2.264025206036934
1996,7.127962500755739
1997,8.883017069124342
1998,33.53848824034022
1999,5.413902545501134
2000,0.0
2001,1.9997223511420383
2002,3.2972379205912197
2003,0.0
2004,10.081895301789263
2005,5.724768533707364
2006,9.639174011331939
2007,0.0
2008,0.0
2009,8.558100529102148
2010,4.906347398629153
2011,8.727271325650092
2012,7.108107128460223
2013,0.0
2014,6.163260079271068
2015,9.668343781225182
2016,11.186778430297542
2017,8.585617466717203
2018,8.721705176642349
2019,8.92252786502303
2020,3.2716689454824808
2021,1.8287765640590212
2022,1.8906661397351106
2023,5.3289418052769095
2024,7.990372182136113
2025,6.447695529803622
2026,9.092782954308674
2027,7.837412921673669
2028,9.305659221300761
2029,3.8819551774137704
2030,0.0
2031,4.911071771896512
2032,7.266675263185192
2033,9.562020247227249
2034,9.23871513512789
2035,7.656895675930194
2036,8.717839213958365
2037,8.885133989839504
2038,2.4067865565810105
2039,6.807306170888289
2040,5.270805333557242
2041,9.291861554024722
2042,7.209027808127688
2043,9.799251284476156
2044,10.358809579019054
2045,0.0
2046,1.7845053170820109
2047,0.0
2048,8.364716483737835
2049,11.335727083584914
2050,6.072399057531075
2051,7.5830220804050805
2052,9.982408599517383
2053,7.896586043018366
2054,9.344676806130122
2055,0.0
2056,5.637830941443013
2057,2.0019393407460044
2058,7.839304404537129
2059,9.087488011304885
2060,1.9666612409833888
2061,0.0
2062,3.919700282566236
2063,10.078461947210899
2064,8.070431185138096
2065,2.3691074693864578
2066,8.282128546241692
2067,13.021913134490587
2068,7.044251549863101
2069,8.340895553724685
2070,0.0
2071,10.033368998027843
2072,0.0
2073,8.05318296648206
2074,6.991389080186961
2075,11.069693653927919
2076,10.39814943666877
2077,4.0327578758037275
2078,14.445079507703138
2079,0.0
2080,8.796283151028327
2081,8.640526757015744
2082,0.0
2083,9.09829571293742
2084,9.571269927204852
2085,4.911071771896512
2086,7.977566434027421
2087,12.866865684097249
2088,0.0
2089,8.508276238237427
2090,0.0
2091,5.359252362238271
2092,12.133448900677593
2093,0.0
2094,7.66909683689587
2095,5.589812812020725
2096,9.092782954308674
2097,7.2775363767014305
2098,0.0
2099,9.346159350485742
2100,0.0
2101,8.819962284043715
2102,4.373601693530047
2103,6.88965732987938
2104,0.0
2105,9.777634609139737
2106,7.24748252978518
2107,8.943683608995073
2108,8.225633628133643
2109,6.577092659259201
2110,2.6982163374167296
2111,86.90230334311333
2112,8.650374211610774
2113,7.616929326140106
2114,0.0
2115,0.0
2116,8.885133989839504
2117,9.135257484703638
2118,8.478029203863185
2119,2.538976009866453
2120,7.298158560833996
2121,8.10053170559246
2122,9.675599118059472
2123,9.22890969150949
2124,7.72318739416368
2125,4.550384533819995
2126,5.990454508440388
2127,12.940916728910986
2128,1.8693493883268704
2129,11.548394052794974
2130,4.991559120861595
2131,8.00906117068914
2132,10.427660787951831
2133,9.180636731984375
2134,0.0
2135,4.869690488760268
2136,7.618351660550941
2137,8.355231348307392
2138,9.962013263226087
2139,0.0
2140,8.404711593356451
2141,3.063912704195295
2142,4.792152030030361
2143,2.121590087327889
2144,2.125118122144853
2145,9.855146989640126
2146,8.453001564461207
2147,8.332047877053167
2148,6.012738083946532
2149,8.94343109038443
2150,2.7975146552757453
2151,10.09066229029463
